filename,width,height,class,xmin,ymin,xmax,ymax
GH040150_31251_jpg.rf.aac63f655ceb52b48bcbffe3a543313e.jpg,640,640,Blacktip,0,0,640,640
GH040138_4384_jpg.rf.aab087278bd178b88e0ef7c228793b33.jpg,640,640,Blacktip,0,0,640,640
Baby-Blacktip-reef-sharks-growing-up-in-the-shallow-bays-of-Koh-Tao-1-_1077_jpg.rf.ab0c7b7f34b100d7562e7e78b4a87a1d.jpg,640,640,Blacktip,0,0,640,640
00000093_jpg.rf.aabf0204dffa9e27ce1a20e866dd0581.jpg,640,640,Blacktip,0,0,640,640
GH040150_9200_jpg.rf.aa09fb3520e543b60b5cbb486e5f308d.jpg,640,640,Blacktip,0,0,640,640
GH030152_14774_jpg.rf.ab0a27eedba203c4ed9a2bc91dbcca48.jpg,640,640,Blacktip,0,10,640,640
Baby-Blacktip-reef-sharks-growing-up-in-the-shallow-bays-of-Koh-Tao-1-_1077_jpg.rf.aa38e52c2659a2e13df68ba742d6903e.jpg,640,640,Blacktip,0,0,640,640
GH040150_31674_jpg.rf.ab37405626e259a743c75c5942b4ee21.jpg,640,640,Blacktip,0,0,640,640
GH030199_29933_jpg.rf.aa4bfffa014f8768df996fc6f23bea4b.jpg,640,640,Blacktip,0,0,640,640
GH030144_2773_jpg.rf.ab0af934c09e29b3d6dc887d7df2bf7a.jpg,640,640,Blacktip,0,0,640,640
GH030138_37000_jpg.rf.ab36ffebe065cf8ed082731176404f1c.jpg,640,640,Blacktip,0,0,640,640
GH020150_38012_jpg.rf.ab4c0343dee6ccf8a1c2237058eb8671.jpg,640,640,Blacktip,10,0,640,640
GH030150_28189_jpg.rf.ab28ffe8c691fc54f3501d7f9fed3249.jpg,640,640,Blacktip,0,0,640,640
GH030150_894_jpg.rf.ab72d900cca52d1945ba624fbd7b1ef1.jpg,640,640,Blacktip,0,0,640,640
00000022_jpg.rf.ab502e755f33511d880cb20e3d7556e3.jpg,640,640,Blacktip,0,0,640,640
00000146_jpg.rf.aa0871c357cdeaf399ea2ba51e7962b6.jpg,640,640,Blacktip,0,0,640,640
Baby-Blacktip-reef-sharks-growing-up-in-the-shallow-bays-of-Koh-Tao-1-_287_jpg.rf.ab506d7521b18114e810788189527db9.jpg,640,640,Blacktip,5,0,640,640
GH040138_14007_jpg.rf.ab680effe1c40292a83d21dae02b9aea.jpg,640,640,Blacktip,0,0,640,640
GH040138_30310_jpg.rf.ab914422463e5e80b7adc3767c0b3759.jpg,640,640,Blacktip,0,0,640,640
Baby-Blacktip-reef-sharks-growing-up-in-the-shallow-bays-of-Koh-Tao-1-_1077_jpg.rf.aba46d6c9fba422ff0e1a9d6c159b644.jpg,640,640,Blacktip,0,0,640,640
Baby-Blacktip-reef-sharks-growing-up-in-the-shallow-bays-of-Koh-Tao-1-_1077_jpg.rf.ab8ebeec0636dbbc69c9c2b1034bba00.jpg,640,640,Blacktip,0,0,640,640
GH040138_36824_jpg.rf.abf2865007eadf47aa257fa5603109e7.jpg,640,640,Blacktip,0,0,640,640
GH030138_26988_jpg.rf.abb46397e4bfc60b7a326c9b958a5810.jpg,640,640,Blacktip,0,0,640,640
GH020150_13026_jpg.rf.ac63d70466c2fbcf927409ece460cbcc.jpg,640,640,Blacktip,0,0,640,640
GH030199_41808_jpg.rf.ac29b05b2a7a42a6a5cfeae310b3cd75.jpg,640,640,Blacktip,0,0,640,640
00000129_jpg.rf.aca6e1c4c7495523b6733568ba0c6719.jpg,640,640,Blacktip,2,7,640,640
Blacktip004_jpg.rf.ac1b0e6a7aef2de9fa7be0dd0b3e27cb.jpg,640,640,Blacktip,0,0,640,640
GH050199_25582_jpg.rf.abb196cfff66fdbd12542f170b1899e9.jpg,640,640,Blacktip,0,15,640,640
00000114_jpg.rf.ab7710e3ac81313124b3cbc46b658597.jpg,640,640,Blacktip,0,0,640,640
GH030144_5403_jpg.rf.ac7e18afee3901ef61a45393b39334da.jpg,640,640,Blacktip,0,12,640,640
GH030152_24675_jpg.rf.ad149587523598f4e137e4434d4535b0.jpg,640,640,Blacktip,0,0,640,640
GH040150_36137_jpg.rf.acfbe2bf4f14f5f6d2f19631a52e71ff.jpg,640,640,Blacktip,0,0,640,640
GH030152_31002_jpg.rf.acf5b7538e0127fbb65b0abeb557df28.jpg,640,640,Blacktip,0,0,640,640
GH030199_20819_jpg.rf.ac897c6e7cc6ddafb621d2bff791a4f8.jpg,640,640,Blacktip,0,0,640,640
Baby-Blacktip-reef-sharks-growing-up-in-the-shallow-bays-of-Koh-Tao-1-_1075_jpg.rf.ac31a08e29326589dc1264453f19249a.jpg,640,640,Blacktip,0,0,640,640
Baby-Blacktip-reef-sharks-growing-up-in-the-shallow-bays-of-Koh-Tao-1-_927_jpg.rf.ab971a10f6aafcdc96c0211e518c85bb.jpg,640,640,Blacktip,0,0,640,640
GH030152_2460_jpg.rf.ad8618d2bf87738883be0621e3135f1d.jpg,640,640,Blacktip,0,0,640,640
00000134_jpg.rf.acf65e30555eec433a9745e9dcd0cedf.jpg,640,640,Blacktip,0,0,640,640
GH040138_26871_jpg.rf.ac06ea82c503c178e3d5067df3e930f6.jpg,640,640,Blacktip,0,0,640,640
GH030150_20181_jpg.rf.ad348a69c37f188397d917b2aeae97ed.jpg,640,640,Blacktip,5,0,640,640
00000097_jpg.rf.ab8caa05d8c55b5b1f1d68229b4eb544.jpg,640,640,Blacktip,0,0,640,640
GH040150_3837_jpg.rf.abccb738ae391ef97b81bb92205073d9.jpg,640,640,Blacktip,0,0,640,640
GH030152_10249_jpg.rf.ad9f88188032cdd359ac3c9e7a35f7dd.jpg,640,640,Blacktip,0,0,640,640
GH030150_12262_jpg.rf.ad927ed6627097b631a36495af55a1df.jpg,640,640,Blacktip,0,0,640,640
GH040150_41900_jpg.rf.ad80994eb8ffd1b3f43c32cf4e4ef726.jpg,640,640,Blacktip,0,0,640,640
GH030150_38407_jpg.rf.ad085d284d711ff38fd9bc318f83987c.jpg,640,640,Blacktip,0,0,640,640
GH030150_38055_jpg.rf.ae33d4e22fd96e76da6753a1c8e3700c.jpg,640,640,Blacktip,0,0,640,640
Underwater-HD-Stock-Footage-For-Sale-Baby-Blacktip-Reef-Sharks_910_jpg.rf.ae6a2fe746b8b92b881b86b3698e76d1.jpg,640,640,Blacktip,0,0,640,640
Baby-Blacktip-reef-sharks-growing-up-in-the-shallow-bays-of-Koh-Tao-1-_1050_jpg.rf.ae593de587dc3afa10bb9050042feac4.jpg,640,640,Blacktip,0,0,640,640
00000135_jpg.rf.ae88e306a6da51c467bca9afe6274377.jpg,640,640,Blacktip,0,0,640,640
Baby-Blacktip-reef-sharks-growing-up-in-the-shallow-bays-of-Koh-Tao-1-_1493_jpg.rf.ae1be89ffd2e8867dc49e9ec7ebe891a.jpg,640,640,Blacktip,0,0,640,640
GH030150_2139_jpg.rf.ac55dabcac32f5ecf16c37c1a563df6d.jpg,640,640,Blacktip,0,0,640,640
GH050152_16138_jpg.rf.adaabe9f67e218ac9673497b70b2470d.jpg,640,640,Blacktip,0,0,640,640
GH030150_26254_jpg.rf.adb6e2736fbdef799cfe6e999b6086b0.jpg,640,640,Blacktip,0,0,640,640
GH040150_12541_jpg.rf.ae0a3a7bb120918f0e982e110c8ca127.jpg,640,640,Blacktip,0,0,640,640
GH030150_38722_jpg.rf.ae503a7f89d6dbf4acf2db484c21f6fe.jpg,640,640,Blacktip,0,0,640,640
00000036_jpg.rf.acc961b2f95be086b3b0f9ad2d95957b.jpg,640,640,Blacktip,0,0,640,640
GH030150_40233_jpg.rf.ae7adec23ffe12c31558de33e18aff6c.jpg,640,640,Blacktip,0,0,640,640
GH040138_25363_jpg.rf.aea7de6cc57f09037f60885c348602a1.jpg,640,640,Blacktip,0,5,640,640
Baby-Blacktip-reef-sharks-growing-up-in-the-shallow-bays-of-Koh-Tao-1-_1085_jpg.rf.af0193bc55c6e685592c7153141acea8.jpg,640,640,Blacktip,0,0,640,640
Blacktip134_jpg.rf.aec308ceba3cb0554b894e1add5bd722.jpg,640,640,Blacktip,0,0,640,640
GH030199_9552_jpg.rf.ae07b371e9fb6906ae36b5f27c5edfe1.jpg,640,640,Blacktip,0,0,640,640
Baby-Blacktip-reef-sharks-growing-up-in-the-shallow-bays-of-Koh-Tao-1-_834_jpg.rf.aee58af2e5fce70ee2ed38df4e18d273.jpg,640,640,Blacktip,0,0,640,640
GH040138_11560_jpg.rf.aee91189a44943b20b5513df2a98d315.jpg,640,640,Blacktip,0,0,640,640
Baby-Blacktip-reef-sharks-growing-up-in-the-shallow-bays-of-Koh-Tao-1-_1493_jpg.rf.aeb02266543ce91b107218a0576cc071.jpg,640,640,Blacktip,0,0,640,640
GH020150_6739_jpg.rf.af517207c5683a2a967f258b813d7c09.jpg,640,640,Blacktip,0,0,640,640
Blacktip074_jpg.rf.aeebbeaf480c1c3ca6768543baa69a66.jpg,640,640,Blacktip,0,0,640,640
GH040150_16813_jpg.rf.aee209c9c737d2ad589660fdd481217b.jpg,640,640,Blacktip,0,0,640,640
GH040150_10809_jpg.rf.af2f1fdf7ca2698d292252fa8afddaed.jpg,640,640,Blacktip,0,0,640,640
Blacktip049_jpg.rf.af62ddb70463e2071633e8d7147063fb.jpg,640,640,Blacktip,0,0,640,640
GH050152_11229_jpg.rf.af9d864aebc84b2b6f1f650108700921.jpg,640,640,Blacktip,0,0,640,640
00000090_jpg.rf.afae62127f74648ddfa7e303655753bd.jpg,640,640,Blacktip,0,0,640,640
GH050199_16274_jpg.rf.afabb1116371d6e0c85f9a2362966467.jpg,640,640,Blacktip,0,0,640,640
Baby-Blacktip-reef-sharks-growing-up-in-the-shallow-bays-of-Koh-Tao-1-_266_jpg.rf.af8781f2f7907185aaed4f8523b11969.jpg,640,640,Blacktip,0,0,640,640
GH050199_33401_jpg.rf.af15313603f088f5d44644f5ef608696.jpg,640,640,Blacktip,0,0,640,640
GH020150_32829_jpg.rf.af68b7c0caa19d483c35c67684749077.jpg,640,640,Blacktip,0,0,640,640
Baby-Blacktip-reef-sharks-growing-up-in-the-shallow-bays-of-Koh-Tao-1-_1075_jpg.rf.af7ad4f3f776507dd93726db806997ed.jpg,640,640,Blacktip,0,0,640,640
GH030152_8672_jpg.rf.afc1c93c0c24fd5a5b758fea1473d258.jpg,640,640,Blacktip,0,0,640,640
00000047_jpg.rf.af6f410ebca4a8e85e18cbfefd9d0f80.jpg,640,640,Blacktip,0,0,640,640
GH040150_31610_jpg.rf.b01f1dec2a71e6c78ac6cacb0ddd9450.jpg,640,640,Blacktip,0,0,640,640
GH050199_36185_jpg.rf.b0428f37c75019f45919555215df6e0c.jpg,640,640,Blacktip,0,0,640,640
Baby-Blacktip-reef-sharks-growing-up-in-the-shallow-bays-of-Koh-Tao-1-_884_jpg.rf.afc4f0c6c02b76bc3ea5c11571599c7f.jpg,640,640,Blacktip,0,0,640,640
GH020144_18272_jpg.rf.afa0c63b8984d36fb347c7acb9aa114b.jpg,640,640,Blacktip,0,0,640,640
GH040150_6900_jpg.rf.afca796310a43249cdcb59d9c1cee7e5.jpg,640,640,Blacktip,0,0,640,640
GH030152_31675_jpg.rf.b03028ee9cbaec3b5fef19d18a75495d.jpg,640,640,Blacktip,0,0,640,640
GH040150_8446_jpg.rf.afb43664bdea1042559c567aa5c2b445.jpg,640,640,Blacktip,0,0,640,640
GH050199_3581_jpg.rf.b04c0ed8460aa08b5431e972036e93ca.jpg,640,640,Blacktip,0,0,640,640
00000129_jpg.rf.b043ceee2624ab1e2ba484d97f441deb.jpg,640,640,Blacktip,0,0,640,640
GH030150_13925_jpg.rf.b00b3a9aca9d50e5b1497709baf299dd.jpg,640,640,Blacktip,0,0,640,640
GH020150_32040_jpg.rf.b03ab5a15a76e66fc1206f1284949204.jpg,640,640,Blacktip,0,0,640,640
GH020243_35285_jpg.rf.b06dbeaadc02bd68522e75605090d616.jpg,640,640,Blacktip,0,0,640,640
GH040150_9334_jpg.rf.b05a26ce262bdc472f5c96b5bb8d6004.jpg,640,640,Blacktip,0,0,640,640
GH050199_16274_jpg.rf.b0896d7462e78c429fe02a385579e60c.jpg,640,640,Blacktip,0,0,640,640
GH040150_8953_jpg.rf.b1a919d26949558eaf392a42bdf8efc1.jpg,640,640,Blacktip,0,0,640,640
GH040150_8446_jpg.rf.b16d42e669b30347990204277dbab5ea.jpg,640,640,Blacktip,0,0,640,640
GH030144_27703_jpg.rf.b0c7772f77ff7c03504f8653f8c8f8e3.jpg,640,640,Blacktip,0,0,640,640
Baby-Blacktip-reef-sharks-growing-up-in-the-shallow-bays-of-Koh-Tao-1-_824_jpg.rf.b179312944be76ce4a7df839a8d53163.jpg,640,640,Blacktip,0,0,640,640
GH020243_35336_jpg.rf.b0c5ad8fa4b4e4611dba3781154ab2c8.jpg,640,640,Blacktip,0,0,640,640
Swimming-with-Blacktip-Reef-Sharks-_4560_jpg.rf.b0902a8510453de224e638ff49656632.jpg,640,640,Blacktip,7,0,640,640
GH040138_34765_jpg.rf.b19ba7a59d828d5b22230c437ed3ca6a.jpg,640,640,Blacktip,0,0,640,640
GH020150_15818_jpg.rf.b1a6714b4d909ce86cc1c4b9fdb5a96a.jpg,640,640,Blacktip,0,0,640,640
GH030150_13925_jpg.rf.b1b38e87b74b9bed88c9f60bcf9e79e1.jpg,640,640,Blacktip,0,10,640,640
GH050152_33963_jpg.rf.b1bc55f6821c8dbbb5203f9d8e75ed69.jpg,640,640,Blacktip,0,0,640,640
Baby-Blacktip-reef-sharks-growing-up-in-the-shallow-bays-of-Koh-Tao-1-_884_jpg.rf.b15045ae577c483935f0b84cd3fe3f92.jpg,640,640,Blacktip,0,0,640,640
GH030199_8498_jpg.rf.b0aa86d628ee68b7a8ea353ae720f00a.jpg,640,640,Blacktip,0,0,640,640
GH030152_21663_jpg.rf.b0ed43fd1f28fccc73235362681137eb.jpg,640,640,Blacktip,0,0,640,640
GH050152_17134_jpg.rf.b101fdbcd5aa714b5b99bd91f7763423.jpg,640,640,Blacktip,0,0,640,640
GH030138_14444_jpg.rf.b08ee6c86bd1121aedf88b69656af2fd.jpg,640,640,Blacktip,0,0,640,640
00000009_jpg.rf.b001259694a1e08ef4612976ddfbdd99.jpg,640,640,Blacktip,0,2,640,640
GH030150_34867_jpg.rf.b0abce7af197b9e0cbadb47c9be4844b.jpg,640,640,Blacktip,0,0,640,640
Swimming-with-Blacktip-Reef-Sharks-_4359_jpg.rf.b1c03f1c6964b846f61eb9d243b29199.jpg,640,640,Blacktip,0,0,640,640
00000115_jpg.rf.b0682dd893465e32493ea07a8fb2dad8.jpg,640,640,Blacktip,0,2,640,640
GH040150_220_jpg.rf.166500d5471a81fbb0d28768adb85572.jpg,640,640,Blacktip,0,0,640,640
GH040150_8058_jpg.rf.169e2e5ab0976d62e894864d18a086ef.jpg,640,640,Blacktip,12,0,640,640
GH030152_11001_jpg.rf.16ae7959e57d67cbaf6204d295316935.jpg,640,640,Blacktip,0,0,640,640
Baby-Blacktip-reef-sharks-growing-up-in-the-shallow-bays-of-Koh-Tao-1-_266_jpg.rf.174c93e7084a15537d6ac777b9ef4625.jpg,640,640,Blacktip,0,0,640,640
GH030199_25244_jpg.rf.171eb919d1cbd8199f6a79e0b916679c.jpg,640,640,Blacktip,0,0,640,640
GH030152_19877_jpg.rf.174e60150297b493197ec68c410f89d5.jpg,640,640,Blacktip,10,0,640,640
Blacktip002_jpg.rf.170daec0b0d27f5c622b39b7394698ef.jpg,640,640,Blacktip,0,0,640,640
GH030152_11871_jpg.rf.164f8a49bdcef60db1520d50f143a1c7.jpg,640,640,Blacktip,0,0,640,640
GH030152_4610_jpg.rf.1679f05700dc9065c60d65993cc2e42c.jpg,640,640,Blacktip,0,0,640,640
GH050199_30984_jpg.rf.1653ded43d62b3efbb1e45d49b26873d.jpg,640,640,Blacktip,5,0,640,640
GH020150_7522_jpg.rf.1710055af7b36d87f0425c902f45c8d7.jpg,640,640,Blacktip,0,0,640,640
GH030150_38722_jpg.rf.16bf4f8d4b0b513c8ca5c56aa431c0da.jpg,640,640,Blacktip,0,0,640,640
Baby-Blacktip-reef-sharks-growing-up-in-the-shallow-bays-of-Koh-Tao-1-_1077_jpg.rf.17794f39266df8bdb33aa5d447ede8c4.jpg,640,640,Blacktip,0,0,640,640
GH040150_25234_jpg.rf.16abd76ed4f7ebdacee49604f357a541.jpg,640,640,Blacktip,0,0,640,640
GH040138_11183_jpg.rf.1713436fb93eb709c381852b94310cf9.jpg,640,640,Blacktip,0,0,640,640
GH040150_30044_jpg.rf.175a96d2a5fa93e0793de08c90e9498a.jpg,640,640,Blacktip,0,0,640,640
GH040150_36978_jpg.rf.175cb1100d4a712d90a8a61bf2227f1a.jpg,640,640,Blacktip,0,0,640,640
00000028_jpg.rf.1752ca5fba0d2d0ab7d154a50a9ae8b6.jpg,640,640,Blacktip,0,0,640,640
GH020144_23347_jpg.rf.1732592f0ac500e4a0a26bfda08fa80b.jpg,640,640,Blacktip,0,0,640,640
00000142_jpg.rf.16ca59694548b4ea6f07d768306b1950.jpg,640,640,Blacktip,0,0,640,640
00000074_jpg.rf.177f6eea3c9c43a8e233aefb1911e613.jpg,640,640,Blacktip,0,0,640,640
00000035_jpg.rf.16f32143e3668855d4951f9d888a6631.jpg,640,640,Blacktip,0,0,640,640
GH040150_23679_jpg.rf.1681df8ff2563df7e7feff8414b06b5f.jpg,640,640,Blacktip,0,0,640,640
GH030150_12262_jpg.rf.17a6470d1e46342d8a35ae56e16a36aa.jpg,640,640,Blacktip,0,0,640,640
GH050241_26523_jpg.rf.17ada38b17d19305155a3040db38b3dc.jpg,640,640,Blacktip,0,0,640,640
Blacktip019_jpg.rf.17b3c53ffde1904c2c66a5a488c50f44.jpg,640,640,Blacktip,0,0,640,640
GH050199_33401_jpg.rf.17cebf64a61fa51f4579a60cbbf744b4.jpg,640,640,Blacktip,0,0,640,640
GH030152_28664_jpg.rf.16d69e82c6e0e98e488948d577cd18c7.jpg,640,640,Blacktip,5,0,640,640
GH040150_30044_jpg.rf.17bb5644ad7a75dc7eec5a15f20f78a0.jpg,640,640,Blacktip,0,0,640,640
Baby-Blacktip-reef-sharks-growing-up-in-the-shallow-bays-of-Koh-Tao-1-_316_jpg.rf.16d17685b88dfa2855970654039507ba.jpg,640,640,Blacktip,2,0,640,640
Baby-Blacktip-reef-sharks-growing-up-in-the-shallow-bays-of-Koh-Tao-1-_280_jpg.rf.182be14c82c93e8ae0c3c40811f028c0.jpg,640,640,Blacktip,0,0,640,640
GH030138_38836_jpg.rf.1829efb9a6c2f16cdcae4ba0c455f491.jpg,640,640,Blacktip,0,0,640,640
00000063_jpg.rf.1826041bae5713be19672d9f8160abd1.jpg,640,640,Blacktip,0,0,640,640
GH030150_6787_jpg.rf.183e4ffbc64cc36cd6f66a02235d1438.jpg,640,640,Blacktip,0,0,640,640
00000133_JPG_jpg.rf.183350fb3a882fa974a51e31472b823d.jpg,640,640,Blacktip,0,0,635,640
Baby-Blacktip-reef-sharks-growing-up-in-the-shallow-bays-of-Koh-Tao-1-_280_jpg.rf.188246cb054b078457d55705b96447d4.jpg,640,640,Blacktip,0,2,640,640
GH030150_41053_jpg.rf.1867b004db6b4a71840b410975d92411.jpg,640,640,Blacktip,0,0,640,640
GH040150_8446_jpg.rf.18af2fe072120d4ec7d2003d7bf39baf.jpg,640,640,Blacktip,0,0,640,640
GH030152_32517_jpg.rf.18ccbb59e6484735b7a43a5fbd760415.jpg,640,640,Blacktip,0,0,640,640
00000009_jpg.rf.196a6bd5af40f5b67fad13cb639ec403.jpg,640,640,Blacktip,0,0,640,640
00000095_jpg.rf.18b60e00b086db25730859165b76f758.jpg,640,640,Blacktip,0,0,640,640
GH030199_24651_jpg.rf.187e7a89a124955b0c0976f236c80b48.jpg,640,640,Blacktip,0,0,640,640
GH030199_24651_jpg.rf.19bfed8cbb9a0eb9eb6c2014611a9299.jpg,640,640,Blacktip,0,0,640,640
GH040152_431_jpg.rf.19c0e20fb03be82ab5f453348a206b70.jpg,640,640,Blacktip,0,0,640,640
00000088_jpg.rf.19a85edfdd9ad1fd901a98c1b16e6fc1.jpg,640,640,Blacktip,0,0,640,640
Baby-Blacktip-reef-sharks-growing-up-in-the-shallow-bays-of-Koh-Tao-1-_834_jpg.rf.191b0113c81ead4ded6d9fd892ba6a58.jpg,640,640,Blacktip,0,0,640,640
GH030150_38407_jpg.rf.18f1ffaa04ce04ce1ce274486e4ca06e.jpg,640,640,Blacktip,0,0,640,640
GH030138_26988_jpg.rf.196008e70d50e87fa84fd75aee4f3bf1.jpg,640,640,Blacktip,0,0,640,640
Baby-Blacktip-reef-sharks-growing-up-in-the-shallow-bays-of-Koh-Tao-1-_1476_jpg.rf.1945af840f1c8ac7c58d23c7014550d5.jpg,640,640,Blacktip,0,0,640,640
HelloIMG1709781246948_jpeg_jpg.rf.18fb45f984ce226479e70d8be23e50f3.jpg,640,640,Blacktip,0,0,640,640
GH030144_10417_jpg.rf.19fba8c97750712962f5ec8cb5331b3d.jpg,640,640,Blacktip,0,0,640,640
00000023_jpg.rf.19c83bb53cf1c2c7afcb6601fb6fb69d.jpg,640,640,Blacktip,0,0,640,640
GH040150_38262_jpg.rf.19cd7f69d10552ed1cc32d410e1533ab.jpg,640,640,Blacktip,7,0,640,640
GH030199_12889_jpg.rf.1a0c1f1a0cf7d99ac1217140dbc41923.jpg,640,640,Blacktip,0,0,640,640
00000071_jpg.rf.1a2250794628228c907b8bcd783b3f7e.jpg,640,640,Blacktip,0,0,640,640
GH030144_33825_jpg.rf.1a0a83a058f5fb386b545ff211c73cd5.jpg,640,640,Blacktip,0,0,640,640
GH030144_2757_jpg.rf.1a5c5b76de9d9dcd25fbdbaf4559ff53.jpg,640,640,Blacktip,0,0,640,640
Baby-Blacktip-reef-sharks-growing-up-in-the-shallow-bays-of-Koh-Tao-1-_1493_jpg.rf.1a5a4d91afee6adedca5d4499c00013f.jpg,640,640,Blacktip,0,0,640,640
Baby-Blacktip-reef-sharks-growing-up-in-the-shallow-bays-of-Koh-Tao-1-_1077_jpg.rf.1a1d14e8c371299bd9631bb9a130c51a.jpg,640,640,Blacktip,0,0,640,640
GH040150_3837_jpg.rf.1a61c529694c6d38c526bb18ef3264aa.jpg,640,640,Blacktip,15,0,640,640
GH030150_36875_jpg.rf.1a7e259b85f93400e1f1040da2bee8f1.jpg,640,640,Blacktip,0,0,640,640
Blacktip012_jpg.rf.1a4a5d33314f142ba0c9dcbd698908de.jpg,640,640,Blacktip,0,0,640,640
GH040150_22253_jpg.rf.1a993cd16c913764842a9e0c4935b374.jpg,640,640,Blacktip,0,0,640,640
GH030150_25054_jpg.rf.1a4854897e7bfdf63d3898d3b13e1d4c.jpg,640,640,Blacktip,0,0,640,640
GH030199_21342_jpg.rf.1a4b522cd8e8adc747890607bc0be18d.jpg,640,640,Blacktip,0,0,640,640
GH030199_25341_jpg.rf.1a39f8e955b08f93da80403f22f29cd6.jpg,640,640,Blacktip,0,0,640,640
00000070_jpg.rf.1a3969ca5f5f034cef242237953dcc2a.jpg,640,640,Blacktip,0,0,640,640
GH050199_33336_jpg.rf.1ae79939dc0aa3e2ad11c2f4796578dc.jpg,640,640,Blacktip,0,0,640,640
Baby-Blacktip-reef-sharks-growing-up-in-the-shallow-bays-of-Koh-Tao-1-_1095_jpg.rf.1a00ec344a9771ede4ae8e0c378cd03f.jpg,640,640,Blacktip,0,7,640,640
GH040150_28430_jpg.rf.1a9a3d4c72f09bde13ee3d34858f6e2e.jpg,640,640,Blacktip,0,0,640,640
GH050152_17448_jpg.rf.1a109ae701f85e50b98402f007926763.jpg,640,640,Blacktip,2,0,640,640
Baby-Blacktip-reef-sharks-growing-up-in-the-shallow-bays-of-Koh-Tao-1-_1075_jpg.rf.1aa00644072cbcbfa5b059299741e69b.jpg,640,640,Blacktip,0,0,640,640
00000097_jpg.rf.1b4b186255d870ac52d6af71fa109e92.jpg,640,640,Blacktip,0,0,640,640
GH030138_538_jpg.rf.1b7459131f7eaf8bb0f619f9700ab538.jpg,640,640,Blacktip,0,0,640,640
GH020150_32040_jpg.rf.1b4cb6984b2f22da39290690c856a730.jpg,640,640,Blacktip,0,0,640,640
GH040150_6900_jpg.rf.1b4e03ca392b7f9f3ad1b55f8c21f02d.jpg,640,640,Blacktip,0,0,640,640
00000075_jpg.rf.1b4f7fc4f2324cb39442d00972183030.jpg,640,640,Blacktip,0,0,640,640
GH040150_32377_jpg.rf.1b3cfdd7e237df955787e89a7781f2c8.jpg,640,640,Blacktip,0,0,640,640
00000135_jpg.rf.1bedd4647cbe75196c3fd45d03113bf3.jpg,640,640,Blacktip,0,0,640,640
00000083_jpg.rf.1b83a0c3da88f55a318b22af11bcec71.jpg,640,640,Blacktip,0,0,640,640
GH020150_15818_jpg.rf.1b85c282919d001e6cab2049330b8d56.jpg,640,640,Blacktip,0,10,640,640
GH030150_32163_jpg.rf.1c5a8eb980e79048d7fcdd4cb7f97ca9.jpg,640,640,Blacktip,0,0,640,640
GH030152_30242_jpg.rf.1bde711ce5a3b9ea0c097020bb55e5e7.jpg,640,640,Blacktip,0,0,640,640
GH020150_30364_jpg.rf.1ba489d099b41c1a77340584c9cb9c6c.jpg,640,640,Blacktip,0,0,640,640
GH030199_29933_jpg.rf.1c4cc82ddf290d556fb802441929a21a.jpg,640,640,Blacktip,0,0,640,640
GH050152_16138_jpg.rf.1bc05c17c49e402c55bd1dfa220a073e.jpg,640,640,Blacktip,0,0,640,640
GH020144_34779_jpg.rf.1b045f8c46bdce7a6a285d786fa1093a.jpg,640,640,Blacktip,0,0,640,640
GH030138_2057_jpg.rf.1c51cc22b69890978f4bbead27e08f0a.jpg,640,640,Blacktip,0,0,640,640
GH040138_11082_jpg.rf.1bc6bedb1dc7a5436fa1aaa50a3ad92c.jpg,640,640,Blacktip,0,0,640,640
GH040150_30570_jpg.rf.1c8da60b614322c807c099f36971dcdc.jpg,640,640,Blacktip,0,0,640,640
00000017_jpg.rf.1c62f7741638f96a3673e21a2d99d6dd.jpg,640,640,Blacktip,0,0,640,640
GH040150_33536_jpg.rf.1c9b232c16137b619a2ce245cdd8fbdb.jpg,640,640,Blacktip,7,0,640,640
GH040150_41900_jpg.rf.1b91ff3972076e54f8decfb4a21bc10a.jpg,640,640,Blacktip,0,0,640,640
Baby-Blacktip-reef-sharks-growing-up-in-the-shallow-bays-of-Koh-Tao-1-_1042_jpg.rf.1c2a7e085f344864fcd55c971848662d.jpg,640,640,Blacktip,0,0,640,640
Baby-Blacktip-reef-sharks-growing-up-in-the-shallow-bays-of-Koh-Tao-1-_451_jpg.rf.1c717eeb2161f9784f34971acc217105.jpg,640,640,Blacktip,0,5,640,640
Blacktip143_jpg.rf.1cb8b6d9cad94d912aa62ed6dc7ee41c.jpg,640,640,Blacktip,0,0,640,640
GH040199_17638_jpg.rf.1c8262ac8499d07cf4484b2663d4d8ab.jpg,640,640,Blacktip,0,0,640,640
GH040150_31251_jpg.rf.1c9ff97f7f81fd194b4c75fb34863957.jpg,640,640,Blacktip,0,0,640,640
GH030138_24749_jpg.rf.1cc1716e3ca18f9bdb0e2f594fe7b7b1.jpg,640,640,Blacktip,0,0,640,640
GH020150_22440_jpg.rf.1ca37938e3916f326d05168fb5aa874b.jpg,640,640,Blacktip,0,12,640,640
GH030199_26731_jpg.rf.1d0ed1ed4dcfa7362ae7bb32be839476.jpg,640,640,Blacktip,0,0,640,640
Baby-Blacktip-reef-sharks-growing-up-in-the-shallow-bays-of-Koh-Tao-1-_287_jpg.rf.1d47570640aa7e7e1c34f1bcfc621081.jpg,640,640,Blacktip,0,0,640,640
GH040150_8446_jpg.rf.1cead5e27d6ca7d27a8be985d874f9f0.jpg,640,640,Blacktip,0,0,640,640
